hitech_shared_frontage,329.4632,0.1862753,39.30834
hitech_shared_frontage,329.2461,0.1862753,39.40934
hitech_shared_frontage,329.0289,0.1862753,39.51033
hitech_shared_frontage,328.8117,0.1862753,39.61134
hitech_shared_frontage,328.5945,0.1862753,39.71233
hitech_shared_frontage,328.3773,0.1862754,39.81333
hitech_shared_frontage,328.1602,0.1862754,39.91432
hitech_shared_frontage,327.943,0.1862754,40.0153
hitech_shared_frontage,327.7258,0.1862754,40.11629
hitech_shared_frontage,327.5086,0.1862754,40.2173
hitech_shared_frontage,327.2914,0.1862754,40.31829
hitech_shared_frontage,327.0743,0.1862754,40.41928
hitech_shared_frontage,326.8571,0.1862754,40.52028
hitech_shared_frontage,326.6399,0.1862754,40.62125
hitech_shared_frontage,326.4227,0.1862754,40.72226
hitech_shared_frontage,326.2056,0.1862754,40.82325
hitech_shared_frontage,325.9884,0.1862754,40.92425
hitech_shared_frontage,325.7712,0.1862754,41.02524
hitech_shared_frontage,325.554,0.1862754,41.12624
hitech_shared_frontage,325.3369,0.1862754,41.22723
hitech_shared_frontage,325.1197,0.1862754,41.32824
hitech_shared_frontage,324.9025,0.1862754,41.42921
hitech_shared_frontage,324.6853,0.1862754,41.53021
hitech_shared_frontage,324.4681,0.1862754,41.6312
hitech_shared_frontage,324.2509,0.1862754,41.73219
hitech_shared_frontage,324.0338,0.1862754,41.8332
hitech_shared_frontage,323.8166,0.1862755,41.93417
hitech_shared_frontage,323.5995,0.1862755,42.03518
hitech_shared_frontage,323.3823,0.1862755,42.13616
hitech_shared_frontage,323.1651,0.1862755,42.23717
hitech_shared_frontage,322.9479,0.1862755,42.33816
hitech_shared_frontage,322.7307,0.1862755,42.43916
hitech_shared_frontage,352.7539,0.183879,28.61538
hitech_shared_frontage,352.5367,0.183879,28.71638
hitech_shared_frontage,352.3195,0.183879,28.81738
hitech_shared_frontage,352.1024,0.183879,28.91837
hitech_shared_frontage,351.8852,0.1838791,29.01935
hitech_shared_frontage,351.668,0.1838791,29.12035
hitech_shared_frontage,351.4509,0.1838791,29.22135
hitech_shared_frontage,351.2337,0.1838791,29.32234
hitech_shared_frontage,351.0165,0.1838791,29.42334
hitech_shared_frontage,350.7993,0.1838791,29.52434
hitech_shared_frontage,350.5821,0.1838791,29.62533
hitech_shared_frontage,350.365,0.1838791,29.72631
hitech_shared_frontage,350.1478,0.1838791,29.8273
hitech_shared_frontage,349.9306,0.1838791,29.92831
hitech_shared_frontage,349.7134,0.1838791,30.02929
hitech_shared_frontage,349.4962,0.1838791,30.1303
hitech_shared_frontage,349.2791,0.1838791,30.23128
hitech_shared_frontage,349.0619,0.1838791,30.33228
hitech_shared_frontage,348.8447,0.1838791,30.43326
hitech_shared_frontage,348.6275,0.1838791,30.53427
hitech_shared_frontage,348.4104,0.1838791,30.63525
hitech_shared_frontage,348.1932,0.1838791,30.73626
hitech_shared_frontage,347.976,0.1838791,30.83725
hitech_shared_frontage,347.7588,0.1838791,30.93826
hitech_shared_frontage,347.5417,0.1838791,31.03922
hitech_shared_frontage,347.3245,0.1838791,31.14023
hitech_shared_frontage,347.1073,0.1838791,31.24121
hitech_shared_frontage,346.8901,0.1838791,31.34221
hitech_shared_frontage,346.6729,0.1838791,31.44321
hitech_shared_frontage,346.4557,0.1838791,31.5442
hitech_shared_frontage,346.2386,0.1838791,31.64519
hitech_shared_frontage,346.0214,0.1838791,31.74618
hitech_shared_frontage,345.8042,0.1838791,31.84718
hitech_shared_frontage,345.5871,0.1838791,31.94818
hitech_shared_frontage,345.3699,0.1838791,32.04917
hitech_shared_frontage,345.1527,0.1838791,32.15017
hitech_shared_frontage,344.9355,0.1838791,32.25116
hitech_shared_frontage,344.7184,0.1838791,32.35215
hitech_shared_frontage,344.5012,0.1838791,32.45313
hitech_shared_frontage,344.284,0.1838791,32.55414
hitech_shared_frontage,344.0668,0.1838791,32.65512
hitech_shared_frontage,343.8496,0.1838791,32.75613
hitech_shared_frontage,343.6324,0.1838791,32.85712
hitech_shared_frontage,343.4153,0.1838791,32.95811
hitech_shared_frontage,343.1981,0.1838791,33.05909
hitech_shared_frontage,342.9809,0.1838791,33.1601
hitech_shared_frontage,342.7637,0.1838792,33.26109
hitech_shared_frontage,342.5466,0.1838792,33.36209
hitech_shared_frontage,342.3294,0.1838792,33.46308
hitech_shared_frontage,342.1122,0.1838792,33.56409
hitech_shared_frontage,341.8951,0.1838792,33.66505
hitech_shared_frontage,341.6779,0.1838792,33.76607
hitech_shared_frontage,341.4607,0.1838792,33.86705
hitech_shared_frontage,341.2435,0.1838792,33.96804
hitech_shared_frontage,341.0263,0.1838792,34.06904
hitech_shared_frontage,340.8091,0.1838792,34.17004
hitech_shared_frontage,340.592,0.1838792,34.27102
hitech_shared_frontage,340.3748,0.1838792,34.37202
hitech_shared_frontage,340.1576,0.1838792,34.47301
hitech_shared_frontage,339.9404,0.1838792,34.57401
hitech_shared_frontage,339.7233,0.1838792,34.675
hitech_shared_frontage,339.5061,0.1838792,34.776
hitech_shared_frontage,339.2889,0.1838792,34.877
hitech_shared_frontage,339.0717,0.1838792,34.97798
hitech_shared_frontage,338.8546,0.1838792,35.07897
hitech_shared_frontage,338.6374,0.1838792,35.17997
hitech_shared_frontage,338.4202,0.1838792,35.28097
hitech_shared_frontage,338.203,0.1838792,35.38197
hitech_shared_frontage,337.9858,0.1838792,35.48295
hitech_shared_frontage,337.7687,0.1838792,35.58394
hitech_shared_frontage,337.5515,0.1838792,35.68492
hitech_shared_frontage,337.3343,0.1838792,35.78593
hitech_shared_frontage,337.1171,0.1838792,35.88692
hitech_shared_frontage,336.9,0.1838792,35.98793
hitech_shared_frontage,336.6828,0.1838792,36.08891
hitech_shared_frontage,336.4656,0.1838792,36.18992
hitech_shared_frontage,336.2484,0.1838792,36.29089
hitech_shared_frontage,336.0313,0.1838792,36.3919
hitech_shared_frontage,335.8141,0.1838792,36.49288
hitech_shared_frontage,335.5969,0.1838792,36.59389
hitech_shared_frontage,335.3797,0.1838792,36.69487
hitech_shared_frontage,335.1625,0.1838792,36.79587
hitech_shared_frontage,334.9454,0.1838792,36.89685
hitech_shared_frontage,334.7282,0.1838792,36.99785
hitech_shared_frontage,334.511,0.1838792,37.09884
hitech_shared_frontage,334.2938,0.1838792,37.19984
hitech_shared_frontage,334.0767,0.1838792,37.30083
hitech_shared_frontage,333.8595,0.1838792,37.40183
hitech_shared_frontage,333.6423,0.1838792,37.50283
hitech_shared_frontage,333.4251,0.1838792,37.60381
hitech_shared_frontage,333.2079,0.1838792,37.7048
hitech_shared_frontage,332.9908,0.1838792,37.8058
hitech_shared_frontage,332.7736,0.1838792,37.9068
hitech_shared_frontage,332.5564,0.1838793,38.0078
hitech_shared_frontage,332.3392,0.1838793,38.10878
hitech_shared_frontage,332.1221,0.1838793,38.20977
hitech_shared_frontage,331.9049,0.1838793,38.31076
hitech_shared_frontage,331.6877,0.1838793,38.41176
hitech_shared_frontage,331.4705,0.1838793,38.51275
hitech_shared_frontage,331.2534,0.1838793,38.61375
hitech_shared_frontage,331.0362,0.1838793,38.71474
hitech_shared_frontage,330.819,0.1838793,38.81574
hitech_shared_frontage,330.6018,0.1838793,38.91672
hitech_shared_frontage,330.3846,0.1838793,39.01772
hitech_shared_frontage,330.1675,0.1838793,39.11871
hitech_shared_frontage,329.9503,0.1838793,39.21972
hitech_shared_frontage,329.7331,0.1838793,39.32071
hitech_shared_frontage,329.5159,0.1838793,39.42171
hitech_shared_frontage,329.2988,0.1838793,39.52268
hitech_shared_frontage,329.0816,0.1838793,39.62367
hitech_shared_frontage,328.8644,0.1838793,39.72467
hitech_shared_frontage,328.6472,0.1838793,39.82566
hitech_shared_frontage,328.4301,0.1838793,39.92667
hitech_shared_frontage,328.2129,0.1838793,40.02766
hitech_shared_frontage,327.9957,0.1838793,40.12866
hitech_shared_frontage,327.7785,0.1838793,40.22964
hitech_shared_frontage,327.5613,0.1838793,40.33064
hitech_shared_frontage,327.3442,0.1838793,40.43163
hitech_shared_frontage,327.127,0.1838793,40.53263
hitech_shared_frontage,326.9098,0.1838793,40.63362
hitech_shared_frontage,326.6926,0.1838793,40.73462
hitech_shared_frontage,326.4755,0.1838793,40.8356
hitech_shared_frontage,326.2583,0.1838793,40.93659
hitech_shared_frontage,326.0411,0.1838793,41.03759
hitech_shared_frontage,325.8239,0.1838793,41.13858
hitech_shared_frontage,325.6068,0.1838793,41.23959
hitech_shared_frontage,325.3896,0.1838793,41.34058
hitech_shared_frontage,325.1724,0.1838793,41.44157
hitech_shared_frontage,324.9552,0.1838793,41.54255
hitech_shared_frontage,324.738,0.1838793,41.64355
hitech_shared_frontage,324.5208,0.1838793,41.74454
hitech_shared_frontage,324.3037,0.1838793,41.84555
hitech_shared_frontage,324.0865,0.1838793,41.94654
hitech_shared_frontage,323.8693,0.1838793,42.04754
hitech_shared_frontage,323.6522,0.1838793,42.14851
hitech_shared_frontage,323.435,0.1838793,42.2495
hitech_shared_frontage,323.2178,0.1838793,42.35051
hitech_shared_frontage,323.0006,0.1838793,42.4515
hitech_shared_frontage,322.7834,0.1838793,42.5525
hitech_shared_frontage,352.8066,0.1814832,28.72874
hitech_shared_frontage,352.5894,0.1814832,28.82973
hitech_shared_frontage,352.3723,0.1814832,28.93072
hitech_shared_frontage,352.1551,0.1814832,29.03171
hitech_shared_frontage,351.9379,0.1814832,29.13271
hitech_shared_frontage,351.7207,0.1814832,29.23369
hitech_shared_frontage,351.5035,0.1814832,29.3347
hitech_shared_frontage,351.2863,0.1814832,29.43568
hitech_shared_frontage,351.0692,0.1814832,29.53668
hitech_shared_frontage,350.852,0.1814832,29.63768
hitech_shared_frontage,350.6348,0.1814832,29.73867
hitech_shared_frontage,350.4176,0.1814833,29.83967
hitech_shared_frontage,350.2005,0.1814833,29.94065
hitech_shared_frontage,349.9833,0.1814833,30.04165
hitech_shared_frontage,349.7661,0.1814833,30.14264
hitech_shared_frontage,349.549,0.1814833,30.24364
hitech_shared_frontage,349.3318,0.1814833,30.34464
hitech_shared_frontage,349.1146,0.1814833,30.44563
hitech_shared_frontage,348.8974,0.1814833,30.5466
hitech_shared_frontage,348.6802,0.1814833,30.64761
hitech_shared_frontage,348.4631,0.1814833,30.74859
hitech_shared_frontage,348.2459,0.1814833,30.8496
hitech_shared_frontage,348.0287,0.1814833,30.95058
hitech_shared_frontage,347.8115,0.1814833,31.0516
hitech_shared_frontage,347.5943,0.1814833,31.15258
hitech_shared_frontage,347.3772,0.1814833,31.25357
hitech_shared_frontage,347.16,0.1814833,31.35456
hitech_shared_frontage,346.9428,0.1814833,31.45557
hitech_shared_frontage,346.7256,0.1814833,31.55655
hitech_shared_frontage,346.5085,0.1814833,31.65756
hitech_shared_frontage,346.2913,0.1814833,31.75854
hitech_shared_frontage,346.0741,0.1814833,31.85952
hitech_shared_frontage,345.8569,0.1814833,31.96052
hitech_shared_frontage,345.6398,0.1814833,32.06152
hitech_shared_frontage,345.4226,0.1814833,32.16251
hitech_shared_frontage,345.2054,0.1814833,32.26351
hitech_shared_frontage,344.9882,0.1814833,32.3645
hitech_shared_frontage,344.7711,0.1814833,32.4655
hitech_shared_frontage,344.5539,0.1814833,32.56648
hitech_shared_frontage,344.3367,0.1814833,32.66748
hitech_shared_frontage,344.1195,0.1814833,32.76847
hitech_shared_frontage,343.9023,0.1814833,32.86947
hitech_shared_frontage,343.6852,0.1814833,32.97047
hitech_shared_frontage,343.468,0.1814833,33.07146
hitech_shared_frontage,343.2508,0.1814833,33.17243
hitech_shared_frontage,343.0336,0.1814833,33.27344
hitech_shared_frontage,342.8165,0.1814833,33.37442
hitech_shared_frontage,342.5993,0.1814833,33.47543
hitech_shared_frontage,342.3821,0.1814833,33.57642
hitech_shared_frontage,342.1649,0.1814833,33.67743
hitech_shared_frontage,341.9477,0.1814833,33.77841
hitech_shared_frontage,341.7306,0.1814833,33.8794
hitech_shared_frontage,341.5134,0.1814833,33.98038
hitech_shared_frontage,341.2962,0.1814833,34.0814
hitech_shared_frontage,341.079,0.1814833,34.18238
hitech_shared_frontage,340.8618,0.1814833,34.28339
hitech_shared_frontage,340.6447,0.1814833,34.38437
hitech_shared_frontage,340.4275,0.1814833,34.48537
hitech_shared_frontage,340.2103,0.1814833,34.58635
hitech_shared_frontage,339.9932,0.1814833,34.68735
hitech_shared_frontage,339.776,0.1814833,34.78835
hitech_shared_frontage,339.5588,0.1814834,34.88934
hitech_shared_frontage,339.3416,0.1814834,34.99033
hitech_shared_frontage,339.1244,0.1814834,35.09133
hitech_shared_frontage,338.9073,0.1814834,35.19231
hitech_shared_frontage,338.6901,0.1814834,35.29331
hitech_shared_frontage,338.4729,0.1814834,35.39431
hitech_shared_frontage,338.2557,0.1814834,35.4953
hitech_shared_frontage,338.0385,0.1814834,35.5963
hitech_shared_frontage,337.8214,0.1814834,35.6973
hitech_shared_frontage,337.6042,0.1814834,35.79828
hitech_shared_frontage,337.387,0.1814834,35.89927
hitech_shared_frontage,337.1699,0.1814834,36.00026
hitech_shared_frontage,336.9527,0.1814834,36.10126
hitech_shared_frontage,336.7355,0.1814834,36.20225
hitech_shared_frontage,336.5183,0.1814834,36.30326
hitech_shared_frontage,336.3011,0.1814834,36.40424
hitech_shared_frontage,336.084,0.1814834,36.50524
hitech_shared_frontage,335.8668,0.1814834,36.60622
hitech_shared_frontage,335.6496,0.1814834,36.70723
hitech_shared_frontage,335.4324,0.1814834,36.80821
hitech_shared_frontage,335.2152,0.1814834,36.90922
hitech_shared_frontage,334.998,0.1814834,37.0102
hitech_shared_frontage,334.7809,0.1814834,37.1112
hitech_shared_frontage,334.5637,0.1814834,37.21218
hitech_shared_frontage,334.3466,0.1814834,37.31318
hitech_shared_frontage,334.1294,0.1814834,37.41418
hitech_shared_frontage,333.9122,0.1814834,37.51517
hitech_shared_frontage,333.695,0.1814834,37.61617
hitech_shared_frontage,333.4778,0.1814834,37.71716
hitech_shared_frontage,333.2607,0.1814834,37.81815
hitech_shared_frontage,333.0435,0.1814834,37.91914
hitech_shared_frontage,332.8263,0.1814834,38.02014
hitech_shared_frontage,332.6091,0.1814834,38.12114
hitech_shared_frontage,332.3919,0.1814834,38.22213
hitech_shared_frontage,332.1747,0.1814834,38.32313
hitech_shared_frontage,331.9576,0.1814834,38.42411
hitech_shared_frontage,331.7404,0.1814834,38.5251
hitech_shared_frontage,331.5233,0.1814834,38.6261
hitech_shared_frontage,331.3061,0.1814834,38.72709
hitech_shared_frontage,331.0889,0.1814834,38.82808
hitech_shared_frontage,330.8717,0.1814834,38.92908
hitech_shared_frontage,330.6545,0.1814834,39.03006
hitech_shared_frontage,330.4374,0.1814834,39.13106
hitech_shared_frontage,330.2202,0.1814834,39.23205
hitech_shared_frontage,330.003,0.1814834,39.33305
hitech_shared_frontage,329.7858,0.1814834,39.43404
hitech_shared_frontage,329.5686,0.1814834,39.53505
hitech_shared_frontage,329.3514,0.1814834,39.63604
hitech_shared_frontage,329.1343,0.1814834,39.73702
hitech_shared_frontage,328.9171,0.1814834,39.83801
hitech_shared_frontage,328.7,0.1814834,39.93902
hitech_shared_frontage,328.4828,0.1814834,40.04001
hitech_shared_frontage,328.2656,0.1814834,40.14101
hitech_shared_frontage,328.0484,0.1814834,40.242
hitech_shared_frontage,327.8312,0.1814835,40.34299
hitech_shared_frontage,327.614,0.1814835,40.44398
hitech_shared_frontage,327.3969,0.1814835,40.54497
hitech_shared_frontage,327.1797,0.1814835,40.64597
hitech_shared_frontage,326.9625,0.1814835,40.74696
hitech_shared_frontage,326.7453,0.1814835,40.84796
hitech_shared_frontage,326.5281,0.1814835,40.94895
hitech_shared_frontage,326.311,0.1814835,41.04994
hitech_shared_frontage,326.0938,0.1814835,41.15093
hitech_shared_frontage,325.8766,0.1814835,41.25193
hitech_shared_frontage,325.6595,0.1814835,41.35292
hitech_shared_frontage,325.4423,0.1814835,41.45391
hitech_shared_frontage,325.2251,0.1814835,41.55492
hitech_shared_frontage,325.0079,0.1814835,41.65589
hitech_shared_frontage,324.7907,0.1814835,41.75689
hitech_shared_frontage,324.5736,0.1814835,41.85788
hitech_shared_frontage,324.3564,0.1814835,41.95889
hitech_shared_frontage,324.1392,0.1814835,42.05988
hitech_shared_frontage,323.922,0.1814835,42.16088
hitech_shared_frontage,323.7049,0.1814835,42.26186
hitech_shared_frontage,323.4877,0.1814835,42.36285
hitech_shared_frontage,323.2705,0.1814835,42.46384
hitech_shared_frontage,323.0533,0.1814835,42.56485
hitech_shared_frontage,322.8362,0.1814835,42.66584
hitech_shared_frontage,352.8593,0.1790871,28.84208
hitech_shared_frontage,352.6422,0.1790871,28.94307
hitech_shared_frontage,352.425,0.1790871,29.04407
hitech_shared_frontage,352.2078,0.1790871,29.14507
hitech_shared_frontage,351.9906,0.1790871,29.24606
hitech_shared_frontage,351.7734,0.1790871,29.34706
hitech_shared_frontage,351.5563,0.1790871,29.44804
hitech_shared_frontage,351.3391,0.1790871,29.54902
hitech_shared_frontage,351.1219,0.1790871,29.65003
hitech_shared_frontage,350.9047,0.1790871,29.75101
hitech_shared_frontage,350.6875,0.1790871,29.85201
hitech_shared_frontage,350.4704,0.1790871,29.95301
hitech_shared_frontage,350.2532,0.1790871,30.054
hitech_shared_frontage,350.036,0.1790871,30.15499
hitech_shared_frontage,349.8188,0.1790871,30.256
hitech_shared_frontage,349.6017,0.1790871,30.35698
hitech_shared_frontage,349.3845,0.1790871,30.45797
hitech_shared_frontage,349.1673,0.1790871,30.55897
hitech_shared_frontage,348.9501,0.1790871,30.65997
hitech_shared_frontage,348.733,0.1790871,30.76095
hitech_shared_frontage,348.5158,0.1790871,30.86193
hitech_shared_frontage,348.2986,0.1790871,30.96294
hitech_shared_frontage,348.0814,0.1790871,31.06392
hitech_shared_frontage,347.8642,0.1790871,31.16493
hitech_shared_frontage,347.6471,0.1790872,31.26592
hitech_shared_frontage,347.4299,0.1790872,31.36691
hitech_shared_frontage,347.2127,0.1790872,31.46789
hitech_shared_frontage,346.9955,0.1790872,31.5689
hitech_shared_frontage,346.7784,0.1790872,31.66989
hitech_shared_frontage,346.5612,0.1790872,31.7709
hitech_shared_frontage,346.344,0.1790872,31.87188
hitech_shared_frontage,346.1268,0.1790872,31.97289
hitech_shared_frontage,345.9096,0.1790872,32.07386
hitech_shared_frontage,345.6925,0.1790872,32.17487
hitech_shared_frontage,345.4753,0.1790872,32.27585
hitech_shared_frontage,345.2581,0.1790872,32.37685
hitech_shared_frontage,345.0409,0.1790872,32.47784
hitech_shared_frontage,344.8237,0.1790872,32.57884
hitech_shared_frontage,344.6066,0.1790872,32.67982
hitech_shared_frontage,344.3894,0.1790872,32.78082
hitech_shared_frontage,344.1722,0.1790872,32.88181
hitech_shared_frontage,343.955,0.1790872,32.98281
hitech_shared_frontage,343.7379,0.1790872,33.08381
hitech_shared_frontage,343.5207,0.1790872,33.1848
hitech_shared_frontage,343.3035,0.1790872,33.28578
hitech_shared_frontage,343.0864,0.1790872,33.38678
hitech_shared_frontage,342.8692,0.1790872,33.48778
hitech_shared_frontage,342.652,0.1790872,33.58878
hitech_shared_frontage,342.4348,0.1790872,33.68977
hitech_shared_frontage,342.2176,0.1790872,33.79076
hitech_shared_frontage,342.0004,0.1790872,33.89175
hitech_shared_frontage,341.7833,0.1790872,33.99274
hitech_shared_frontage,341.5661,0.1790872,34.09373
hitech_shared_frontage,341.3489,0.1790872,34.19474
hitech_shared_frontage,341.1317,0.1790872,34.29572
hitech_shared_frontage,340.9146,0.1790872,34.39673
hitech_shared_frontage,340.6974,0.1790872,34.49771
hitech_shared_frontage,340.4802,0.1790872,34.59872
hitech_shared_frontage,340.2631,0.1790872,34.69969
hitech_shared_frontage,340.0459,0.1790872,34.8007
hitech_shared_frontage,339.8287,0.1790872,34.90168
hitech_shared_frontage,339.6115,0.1790872,35.00269
hitech_shared_frontage,339.3943,0.1790872,35.10368
hitech_shared_frontage,339.1771,0.1790872,35.20467
hitech_shared_frontage,338.96,0.1790872,35.30567
hitech_shared_frontage,338.7428,0.1790872,35.40665
hitech_shared_frontage,338.5256,0.1790872,35.50764
hitech_shared_frontage,338.3084,0.1790872,35.60864
hitech_shared_frontage,338.0912,0.1790872,35.70964
hitech_shared_frontage,337.8741,0.1790873,35.81063
hitech_shared_frontage,337.6569,0.1790873,35.91163
hitech_shared_frontage,337.4397,0.1790873,36.01261
hitech_shared_frontage,337.2226,0.1790873,36.11361
hitech_shared_frontage,337.0054,0.1790873,36.21461
hitech_shared_frontage,336.7882,0.1790873,36.3156
hitech_shared_frontage,336.571,0.1790873,36.4166
hitech_shared_frontage,336.3538,0.1790873,36.51758
hitech_shared_frontage,336.1367,0.1790873,36.61858
hitech_shared_frontage,335.9195,0.1790873,36.71956
hitech_shared_frontage,335.7023,0.1790873,36.82057
hitech_shared_frontage,335.4851,0.1790873,36.92155
hitech_shared_frontage,335.2679,0.1790873,37.02256
hitech_shared_frontage,335.0508,0.1790873,37.12354
hitech_shared_frontage,334.8336,0.1790873,37.22456
hitech_shared_frontage,334.6164,0.1790873,37.32552
hitech_shared_frontage,334.3993,0.1790873,37.42653
hitech_shared_frontage,334.1821,0.1790873,37.52751
hitech_shared_frontage,333.9649,0.1790873,37.62852
hitech_shared_frontage,333.7477,0.1790873,37.72951
hitech_shared_frontage,333.5305,0.1790873,37.83052
hitech_shared_frontage,333.3134,0.1790873,37.93148
hitech_shared_frontage,333.0962,0.1790873,38.03248
hitech_shared_frontage,332.879,0.1790873,38.13348
hitech_shared_frontage,332.6618,0.1790873,38.23447
hitech_shared_frontage,332.4446,0.1790873,38.33547
hitech_shared_frontage,332.2275,0.1790873,38.43647
hitech_shared_frontage,332.0103,0.1790873,38.53746
hitech_shared_frontage,331.7931,0.1790873,38.63844
hitech_shared_frontage,331.5759,0.1790873,38.73944
hitech_shared_frontage,331.3588,0.1790873,38.84043
hitech_shared_frontage,331.1416,0.1790873,38.94143
hitech_shared_frontage,330.9244,0.1790873,39.04242
hitech_shared_frontage,330.7072,0.1790873,39.14342
hitech_shared_frontage,330.4901,0.1790873,39.24442
hitech_shared_frontage,330.2729,0.1790873,39.34539
hitech_shared_frontage,330.0557,0.1790873,39.4464
hitech_shared_frontage,329.8385,0.1790873,39.54738
hitech_shared_frontage,329.6213,0.1790873,39.64838
hitech_shared_frontage,329.4042,0.1790873,39.74937
hitech_shared_frontage,329.187,0.1790873,39.85038
hitech_shared_frontage,328.9698,0.1790873,39.95135
hitech_shared_frontage,328.7526,0.1790873,40.05236
hitech_shared_frontage,328.5355,0.1790873,40.15335
hitech_shared_frontage,328.3183,0.1790873,40.25435
hitech_shared_frontage,328.1011,0.1790873,40.35534
hitech_shared_frontage,327.8839,0.1790873,40.45634
hitech_shared_frontage,327.6668,0.1790873,40.55732
hitech_shared_frontage,327.4496,0.1790873,40.65831
hitech_shared_frontage,327.2324,0.1790873,40.75931
hitech_shared_frontage,327.0152,0.1790873,40.8603
hitech_shared_frontage,326.798,0.1790873,40.9613
hitech_shared_frontage,326.5808,0.1790873,41.06229
hitech_shared_frontage,326.3637,0.1790874,41.1633
hitech_shared_frontage,326.1465,0.1790874,41.26427
hitech_shared_frontage,325.9294,0.1790874,41.36527
hitech_shared_frontage,325.7122,0.1790874,41.46626
hitech_shared_frontage,325.495,0.1790874,41.56727
hitech_shared_frontage,325.2778,0.1790874,41.66825
hitech_shared_frontage,325.0606,0.1790874,41.76926
hitech_shared_frontage,324.8435,0.1790874,41.87023
hitech_shared_frontage,324.6263,0.1790874,41.97124
hitech_shared_frontage,324.4091,0.1790874,42.07223
hitech_shared_frontage,324.1919,0.1790874,42.17322
hitech_shared_frontage,323.9747,0.1790874,42.27422
hitech_shared_frontage,323.7576,0.1790874,42.37521
hitech_shared_frontage,323.5404,0.1790874,42.4762
hitech_shared_frontage,323.3232,0.1790874,42.57719
hitech_shared_frontage,323.106,0.1790874,42.67819
hitech_shared_frontage,322.8889,0.1790874,42.77918
hitech_shared_frontage,352.912,0.1766913,28.95542
hitech_shared_frontage,352.6949,0.1766913,29.05641
hitech_shared_frontage,352.4777,0.1766913,29.15741
hitech_shared_frontage,352.2605,0.1766913,29.25841
hitech_shared_frontage,352.0433,0.1766913,29.3594
hitech_shared_frontage,351.8261,0.1766913,29.4604
hitech_shared_frontage,351.6089,0.1766913,29.56138
hitech_shared_frontage,351.3918,0.1766913,29.66237
hitech_shared_frontage,351.1746,0.1766913,29.76337
hitech_shared_frontage,350.9574,0.1766913,29.86437
hitech_shared_frontage,350.7402,0.1766913,29.96536
hitech_shared_frontage,350.5231,0.1766913,30.06636
hitech_shared_frontage,350.3059,0.1766913,30.16736
hitech_shared_frontage,350.0887,0.1766913,30.26833
hitech_shared_frontage,349.8715,0.1766913,30.36934
hitech_shared_frontage,349.6544,0.1766913,30.47032
hitech_shared_frontage,349.4372,0.1766913,30.57133
hitech_shared_frontage,349.22,0.1766913,30.67231
hitech_shared_frontage,349.0028,0.1766913,30.77331
hitech_shared_frontage,348.7856,0.1766914,30.8743
hitech_shared_frontage,348.5685,0.1766914,30.9753
hitech_shared_frontage,348.3513,0.1766914,31.07628
hitech_shared_frontage,348.1341,0.1766914,31.17729
hitech_shared_frontage,347.9169,0.1766914,31.27827
hitech_shared_frontage,347.6998,0.1766914,31.37927
hitech_shared_frontage,347.4826,0.1766914,31.48027
hitech_shared_frontage,347.2654,0.1766914,31.58125
hitech_shared_frontage,347.0482,0.1766914,31.68224
hitech_shared_frontage,346.8311,0.1766914,31.78323
hitech_shared_frontage,346.6139,0.1766914,31.88424
hitech_shared_frontage,346.3967,0.1766914,31.98522
hitech_shared_frontage,346.1795,0.1766914,32.08623
hitech_shared_frontage,345.9623,0.1766914,32.18719
hitech_shared_frontage,345.7452,0.1766914,32.28821
hitech_shared_frontage,345.528,0.1766914,32.38919
hitech_shared_frontage,345.3108,0.1766914,32.4902
hitech_shared_frontage,345.0936,0.1766914,32.59118
hitech_shared_frontage,344.8765,0.1766914,32.69219
hitech_shared_frontage,344.6593,0.1766914,32.79317
hitech_shared_frontage,344.4421,0.1766914,32.89417
hitech_shared_frontage,344.2249,0.1766914,32.99516
hitech_shared_frontage,344.0078,0.1766914,33.09615
hitech_shared_frontage,343.7906,0.1766914,33.19714
hitech_shared_frontage,343.5734,0.1766914,33.29814
hitech_shared_frontage,343.3562,0.1766914,33.39914
hitech_shared_frontage,343.139,0.1766915,33.50014
hitech_shared_frontage,342.9219,0.1766915,33.60112
hitech_shared_frontage,342.7047,0.1766915,33.70211
hitech_shared_frontage,342.4875,0.1766915,33.80311
hitech_shared_frontage,342.2703,0.1766915,33.90411
hitech_shared_frontage,342.0532,0.1766915,34.0051
hitech_shared_frontage,341.836,0.1766915,34.1061
hitech_shared_frontage,341.6188,0.1766915,34.20708
hitech_shared_frontage,341.4016,0.1766915,34.30807
hitech_shared_frontage,341.1844,0.1766915,34.40906
hitech_shared_frontage,340.9673,0.1766915,34.51007
hitech_shared_frontage,340.7501,0.1766915,34.61105
hitech_shared_frontage,340.5329,0.1766915,34.71206
hitech_shared_frontage,340.3157,0.1766915,34.81303
hitech_shared_frontage,340.0986,0.1766915,34.91404
hitech_shared_frontage,339.8814,0.1766915,35.01502
hitech_shared_frontage,339.6642,0.1766915,35.11603
hitech_shared_frontage,339.447,0.1766915,35.21701
hitech_shared_frontage,339.2299,0.1766915,35.31802
hitech_shared_frontage,339.0127,0.1766915,35.41901
hitech_shared_frontage,338.7955,0.1766915,35.52
hitech_shared_frontage,338.5783,0.1766915,35.62099
hitech_shared_frontage,338.3611,0.1766915,35.72198
hitech_shared_frontage,338.144,0.1766915,35.82298
hitech_shared_frontage,337.9268,0.1766916,35.92397
hitech_shared_frontage,337.7096,0.1766916,36.02497
